"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","33CID571063BT0RIQ4A5ZMKI918L30","A2EBYJVHW8NGM2","Submitted","Fri Aug 30 17:53:38 PDT 2019","Fri Aug 30 18:07:22 PDT 2019","Mon Sep 02 18:07:22 PDT 2019","","","","824","0% (0/0)","0% (0/0)","0% (0/0)","2581916"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","33F859I568NEAZC5ECADPDPNGCDBHB","A2GXKPQB64DZC1","Submitted","Fri Aug 30 17:57:52 PDT 2019","Fri Aug 30 18:15:03 PDT 2019","Mon Sep 02 18:15:03 PDT 2019","","","","1031","0% (0/0)","0% (0/0)","0% (0/0)","8010591"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","33FBRBDW6Q94RT3IP8C2NK26VEM8CZ","A2FEDU6QUHSMFY","Submitted","Fri Aug 30 18:53:16 PDT 2019","Fri Aug 30 18:56:29 PDT 2019","Mon Sep 02 18:56:29 PDT 2019","","","","193","0% (0/0)","0% (0/0)","0% (0/0)","5586322"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","33FOTY3KEOVMGTJXQN3N8AFYH8O1CG","A1S3TIC8YY4H33","Submitted","Fri Aug 30 19:14:45 PDT 2019","Fri Aug 30 19:17:33 PDT 2019","Mon Sep 02 19:17:33 PDT 2019","","","","168","0% (0/0)","0% (0/0)","0% (0/0)","2945569"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","33JKGHPFYE423M2D8ZVZ8DXDENPNMK","A15YTDVEQ4N2RZ","Submitted","Fri Aug 30 17:53:56 PDT 2019","Fri Aug 30 17:56:09 PDT 2019","Mon Sep 02 17:56:09 PDT 2019","","","","133","0% (0/0)","0% (0/0)","0% (0/0)","193573"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","33LKR6A5KGU32AL8C9YDXKF25UGT1J","A141YARYU2HNQY","Submitted","Fri Aug 30 18:07:28 PDT 2019","Fri Aug 30 18:26:00 PDT 2019","Mon Sep 02 18:26:00 PDT 2019","","","","1112","0% (0/0)","0% (0/0)","0% (0/0)","5761324"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","33M4IA01QIBYCWT9FDEPSEILMOYRXW","AM2KK02JXXW48","Submitted","Fri Aug 30 17:52:59 PDT 2019","Fri Aug 30 18:00:33 PDT 2019","Mon Sep 02 18:00:33 PDT 2019","","","","454","0% (0/0)","0% (0/0)","0% (0/0)","6875654"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","33NF62TLXLCBU8BP8PQR0TOSGYPKJ8","A22KVJ5P63SM2J","Submitted","Fri Aug 30 18:53:16 PDT 2019","Fri Aug 30 19:13:20 PDT 2019","Mon Sep 02 19:13:20 PDT 2019","","","","1204","0% (0/0)","0% (0/0)","0% (0/0)","1009483"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","33OOO72IVJVNPDV6S6NXEGYT9R7CTS","A30YYZHHAMWYY8","Submitted","Fri Aug 30 17:53:04 PDT 2019","Fri Aug 30 17:59:18 PDT 2019","Mon Sep 02 17:59:18 PDT 2019","","","","374","0% (0/0)","0% (0/0)","0% (0/0)","4748479"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","33PPO7FECXP7LRL9YQJ4KFE2JA3IDH","AZXRWSMDC8FJN","Submitted","Fri Aug 30 17:52:59 PDT 2019","Fri Aug 30 18:13:15 PDT 2019","Mon Sep 02 18:13:15 PDT 2019","","","","1216","0% (0/0)","0% (0/0)","0% (0/0)","5634289"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","33PPUNGG3AFNHRTOGV2APZYWUOWRZT","A2XQ3P6M9NZNYB","Submitted","Fri Aug 30 17:53:03 PDT 2019","Fri Aug 30 17:58:23 PDT 2019","Mon Sep 02 17:58:23 PDT 2019","","","","320","0% (0/0)","0% (0/0)","0% (0/0)","5780309"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","34HJIJKLP76Z71MG4MHUW0AQEZ6V4E","A3G5ZPURJ0XCBG","Submitted","Fri Aug 30 19:51:23 PDT 2019","Fri Aug 30 20:00:05 PDT 2019","Mon Sep 02 20:00:05 PDT 2019","","","","522","0% (0/0)","0% (0/0)","0% (0/0)","2887288"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","34J10VATJH81A0PE3CPOKEL12PSIQM","A1R83SCMPDA1EC","Submitted","Fri Aug 30 18:56:03 PDT 2019","Fri Aug 30 18:58:19 PDT 2019","Mon Sep 02 18:58:19 PDT 2019","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","8683349"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","34J10VATJH81A0PE3CPOKEL12PSQIU","A3K00L9I9L92BJ","Submitted","Fri Aug 30 17:54:29 PDT 2019","Fri Aug 30 18:02:31 PDT 2019","Mon Sep 02 18:02:31 PDT 2019","","","","482","0% (0/0)","0% (0/0)","0% (0/0)","5716380"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","34YB12FSQ0YWTULRLVI4ITOGDB3GM5","A3NP087UYDKAP1","Submitted","Fri Aug 30 17:54:29 PDT 2019","Fri Aug 30 18:01:31 PDT 2019","Mon Sep 02 18:01:31 PDT 2019","","","","422","0% (0/0)","0% (0/0)","0% (0/0)","7228536"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","35H6S234SCAWOUBFHJSWP005X2B654","A9LXSGXZM4IJE","Submitted","Fri Aug 30 17:56:06 PDT 2019","Fri Aug 30 18:06:01 PDT 2019","Mon Sep 02 18:06:01 PDT 2019","","","","595","0% (0/0)","0% (0/0)","0% (0/0)","1970789"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","35K3O9HUADNS36XJTDO3N0JV3UDFEH","A3HQXCWOIQKT4F","Submitted","Fri Aug 30 18:04:13 PDT 2019","Fri Aug 30 18:13:29 PDT 2019","Mon Sep 02 18:13:29 PDT 2019","","","","556","0% (0/0)","0% (0/0)","0% (0/0)","6987837"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","35USIKEBNTQ0EJHLLJOIJH0RONAN6A","A2NY4882G47O1C","Submitted","Fri Aug 30 17:53:09 PDT 2019","Fri Aug 30 17:57:41 PDT 2019","Mon Sep 02 17:57:41 PDT 2019","","","","272","0% (0/0)","0% (0/0)","0% (0/0)","9390613"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","369J354OFFKU4R0ZYFBNTXRUNBP6GM","A1N3CINFNZ2X7E","Submitted","Fri Aug 30 17:56:49 PDT 2019","Fri Aug 30 18:29:38 PDT 2019","Mon Sep 02 18:29:38 PDT 2019","","","","1969","0% (0/0)","0% (0/0)","0% (0/0)","6550908"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","36H9ULYP6440EMJB7EZUKGWN828FJ1","AT5P2JKIUHFYP","Submitted","Fri Aug 30 18:53:05 PDT 2019","Fri Aug 30 19:00:52 PDT 2019","Mon Sep 02 19:00:52 PDT 2019","","","","467","0% (0/0)","0% (0/0)","0% (0/0)","3970008"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","36H9ULYP6440EMJB7EZUKGWN828JF5","ADM83RXAAL9OP","Submitted","Fri Aug 30 17:54:28 PDT 2019","Fri Aug 30 18:00:35 PDT 2019","Mon Sep 02 18:00:35 PDT 2019","","","","367","0% (0/0)","0% (0/0)","0% (0/0)","2781593"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","36NEMU28XHNSQGBR00MM4WA47ZTMWA","A2ZIATVCA2NKPF","Submitted","Fri Aug 30 17:52:48 PDT 2019","Fri Aug 30 18:42:38 PDT 2019","Mon Sep 02 18:42:38 PDT 2019","","","","2990","0% (0/0)","0% (0/0)","0% (0/0)","1931411"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","36PW28KO416X7FGBIX2B9Z846EZAEY","A2XPWASDT8AYXH","Submitted","Fri Aug 30 17:52:55 PDT 2019","Fri Aug 30 18:11:18 PDT 2019","Mon Sep 02 18:11:18 PDT 2019","","","","1103","0% (0/0)","0% (0/0)","0% (0/0)","502904"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","36ZN444YTT8YPOCYOZXKV9Q1NOAIOE","AAF1SJ9FCBF75","Submitted","Fri Aug 30 17:53:22 PDT 2019","Fri Aug 30 18:12:05 PDT 2019","Mon Sep 02 18:12:05 PDT 2019","","","","1123","0% (0/0)","0% (0/0)","0% (0/0)","3798543"
"3X55NP42EPQZX18NSUYASJYFO613PV","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 30 17:52:30 PDT 2019","200","BatchId:3752900;OriginalHitTemplateId:920937340;","3600","259200","Fri Sep 06 17:52:30 PDT 2019","","","378XPAWRUEN9NKIXEGS2UE6WY76AI7","A3O0QZQ4V2IXT7","Submitted","Fri Aug 30 18:49:49 PDT 2019","Fri Aug 30 18:57:52 PDT 2019","Mon Sep 02 18:57:52 PDT 2019","","","","483","0% (0/0)","0% (0/0)","0% (0/0)","7440966"
