"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3PS7W85Z81CLRFO3GMD6CQXL2TE9TR","A1EN3FW93BSXQQ","Submitted","Wed Aug 28 22:59:36 PDT 2019","Wed Aug 28 23:08:18 PDT 2019","Sat Aug 31 23:08:18 PDT 2019","","","","522","0% (0/0)","0% (0/0)","0% (0/0)","9498339"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","32Q90QCQ1UV3JSPXUOF03DB0AD3EK0","AKXY2ATEM5DC2","Submitted","Wed Aug 28 22:59:41 PDT 2019","Wed Aug 28 23:08:35 PDT 2019","Sat Aug 31 23:08:35 PDT 2019","","","","534","0% (0/0)","0% (0/0)","0% (0/0)","4796341"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3EO896NRAY5AXR1C2Y4J1KBOYYQJTW","A3E6HPXTP1ZCV6","Submitted","Wed Aug 28 22:59:39 PDT 2019","Wed Aug 28 23:08:55 PDT 2019","Sat Aug 31 23:08:55 PDT 2019","","","","556","0% (0/0)","0% (0/0)","0% (0/0)","4814836"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","386PBUZZXH7MEET7TP2SFT174L4JLT","A3TH1793ZE71J0","Submitted","Wed Aug 28 22:59:30 PDT 2019","Wed Aug 28 23:08:57 PDT 2019","Sat Aug 31 23:08:57 PDT 2019","","","","567","0% (0/0)","0% (0/0)","0% (0/0)","4474144"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3NGI5ARFTVF5AIS1VSPTSAE5FE51P5","A2HA7R3TR3TR1A","Submitted","Wed Aug 28 22:59:24 PDT 2019","Wed Aug 28 23:08:59 PDT 2019","Sat Aug 31 23:08:59 PDT 2019","","","","575","0% (0/0)","0% (0/0)","0% (0/0)","7363931"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3VBEN272MM9ZRPYW5SEQU2NM4NVGS0","A24JKHC4HTY6CD","Submitted","Wed Aug 28 22:59:38 PDT 2019","Wed Aug 28 23:09:10 PDT 2019","Sat Aug 31 23:09:10 PDT 2019","","","","572","0% (0/0)","0% (0/0)","0% (0/0)","3657245"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","32XVDSJFP176E0DKMGXFGPUF2F8M2B","AFDUTS29O99VG","Submitted","Wed Aug 28 22:59:35 PDT 2019","Wed Aug 28 23:09:21 PDT 2019","Sat Aug 31 23:09:21 PDT 2019","","","","586","0% (0/0)","0% (0/0)","0% (0/0)","8317966"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","320DUZ38G9W6SMF6IY5C21WZ84IGJK","A119XB4OETWU59","Submitted","Wed Aug 28 22:59:27 PDT 2019","Wed Aug 28 23:09:28 PDT 2019","Sat Aug 31 23:09:28 PDT 2019","","","","601","0% (0/0)","0% (0/0)","0% (0/0)","3406575"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3LO69W1SU5NCNC36LJHPIG9RCTNGLM","A20NITCOBY4775","Submitted","Wed Aug 28 22:59:28 PDT 2019","Wed Aug 28 23:09:43 PDT 2019","Sat Aug 31 23:09:43 PDT 2019","","","","615","0% (0/0)","0% (0/0)","0% (0/0)","4965169"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3IX2EGZR7DTXHCOKY9ZO15A6ADTJRJ","A1KHJ8MO94KGI6","Submitted","Wed Aug 28 22:59:37 PDT 2019","Wed Aug 28 23:09:53 PDT 2019","Sat Aug 31 23:09:53 PDT 2019","","","","616","0% (0/0)","0% (0/0)","0% (0/0)","5632297"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3VP0C6EFSI6UW1WL9I9I62BRIKAM6S","A3F9N2P4NUUR7S","Submitted","Wed Aug 28 22:59:41 PDT 2019","Wed Aug 28 23:10:01 PDT 2019","Sat Aug 31 23:10:01 PDT 2019","","","","620","0% (0/0)","0% (0/0)","0% (0/0)","6003734"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","392CY0QWG31ULV2G5FIBHBKW5KK4I9","AGK30V341UN88","Submitted","Wed Aug 28 22:59:28 PDT 2019","Wed Aug 28 23:10:11 PDT 2019","Sat Aug 31 23:10:11 PDT 2019","","","","643","0% (0/0)","0% (0/0)","0% (0/0)","6560838"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3K3R2QNK8DD0RS3SGR3GHMJNL7L9UI","A2HITRHQ441VHA","Submitted","Wed Aug 28 22:59:39 PDT 2019","Wed Aug 28 23:10:39 PDT 2019","Sat Aug 31 23:10:39 PDT 2019","","","","660","0% (0/0)","0% (0/0)","0% (0/0)","4823368"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3Y54SXRO1NVJB7C6EX8X8MKZFEOTU2","AMFN57BJVYPPE","Submitted","Wed Aug 28 22:59:44 PDT 2019","Wed Aug 28 23:10:50 PDT 2019","Sat Aug 31 23:10:50 PDT 2019","","","","666","0% (0/0)","0% (0/0)","0% (0/0)","1236580"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3U4J9857OGLHHA6T13O1Y00T1WQ7BN","ASXLBKBEQB9VC","Submitted","Wed Aug 28 22:59:28 PDT 2019","Wed Aug 28 23:10:51 PDT 2019","Sat Aug 31 23:10:51 PDT 2019","","","","683","0% (0/0)","0% (0/0)","0% (0/0)","3561261"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3Z4AIRP3C8NAJRUSHJZAMN08HDE1XT","A17Q4QN6UE0EZC","Submitted","Wed Aug 28 22:59:29 PDT 2019","Wed Aug 28 23:10:52 PDT 2019","Sat Aug 31 23:10:52 PDT 2019","","","","683","0% (0/0)","0% (0/0)","0% (0/0)","9497108"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","337RC3OW07CV59T1AEGBIHC1Z8BLVG","A2HJDLSU95MH8Q","Submitted","Wed Aug 28 22:59:30 PDT 2019","Wed Aug 28 23:11:07 PDT 2019","Sat Aug 31 23:11:07 PDT 2019","","","","697","0% (0/0)","0% (0/0)","0% (0/0)","4671561"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3TE3O85732IXBGQCROTW2OOP827R24","A34X7ZCR1JY139","Submitted","Wed Aug 28 22:59:40 PDT 2019","Wed Aug 28 23:11:35 PDT 2019","Sat Aug 31 23:11:35 PDT 2019","","","","715","0% (0/0)","0% (0/0)","0% (0/0)","2877290"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","336YQZE83XOYDXW74ZZDEWXRMPZM5C","A3T5Q0724H9GFJ","Submitted","Wed Aug 28 22:59:40 PDT 2019","Wed Aug 28 23:11:40 PDT 2019","Sat Aug 31 23:11:40 PDT 2019","","","","720","0% (0/0)","0% (0/0)","0% (0/0)","1292898"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3OONKJ5DKETO2GYSIP539MMORL0OBU","A2C59WG3U48S6O","Submitted","Wed Aug 28 22:59:35 PDT 2019","Wed Aug 28 23:11:42 PDT 2019","Sat Aug 31 23:11:42 PDT 2019","","","","727","0% (0/0)","0% (0/0)","0% (0/0)","3221615"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3137ONMDKIFYH6TE4XUL5LJ73WMEGX","A2OI9V9BWS7YBN","Submitted","Wed Aug 28 22:59:37 PDT 2019","Wed Aug 28 23:12:14 PDT 2019","Sat Aug 31 23:12:14 PDT 2019","","","","757","0% (0/0)","0% (0/0)","0% (0/0)","6413325"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3HHRAGRYXAF5ENJVK5R7IGRY3LXO9K","A2F00J61V5RIUK","Submitted","Wed Aug 28 22:59:33 PDT 2019","Wed Aug 28 23:12:20 PDT 2019","Sat Aug 31 23:12:20 PDT 2019","","","","767","0% (0/0)","0% (0/0)","0% (0/0)","8086898"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3SUWZRL0M0NWKD48SKLZTU6I9IJE6V","A2ADEPVGNNXNPA","Submitted","Wed Aug 28 22:59:28 PDT 2019","Wed Aug 28 23:13:13 PDT 2019","Sat Aug 31 23:13:13 PDT 2019","","","","825","0% (0/0)","0% (0/0)","0% (0/0)","2232804"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","36H9ULYP6440EMJB7EZUKGWN7PIJFO","A2526X03E9SRLI","Submitted","Wed Aug 28 22:59:34 PDT 2019","Wed Aug 28 23:13:36 PDT 2019","Sat Aug 31 23:13:36 PDT 2019","","","","842","0% (0/0)","0% (0/0)","0% (0/0)","7099570"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3K9FOBBF2JTIX4KS8NUK80IOD59LNZ","A1ZZINLCZZYOH4","Submitted","Wed Aug 28 22:59:19 PDT 2019","Wed Aug 28 23:13:37 PDT 2019","Sat Aug 31 23:13:37 PDT 2019","","","","858","0% (0/0)","0% (0/0)","0% (0/0)","966121"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3ERET4BTVOJMOWYGMDZEBZAPJGN9KL","A2JUO3H5VTEEM1","Submitted","Wed Aug 28 23:10:11 PDT 2019","Wed Aug 28 23:14:21 PDT 2019","Sat Aug 31 23:14:21 PDT 2019","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","3912204"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3T111IHZ5G08B0BBCX8BCBW3E8H9RE","A25PFSORDO3SWQ","Submitted","Wed Aug 28 22:59:35 PDT 2019","Wed Aug 28 23:14:21 PDT 2019","Sat Aug 31 23:14:21 PDT 2019","","","","886","0% (0/0)","0% (0/0)","0% (0/0)","1777944"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","39GHHAVOMH1QG6MMNX3BTCZWIZ94JL","A3UXXT6KP7MIRG","Submitted","Wed Aug 28 22:59:28 PDT 2019","Wed Aug 28 23:14:44 PDT 2019","Sat Aug 31 23:14:44 PDT 2019","","","","916","0% (0/0)","0% (0/0)","0% (0/0)","4959036"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3EICBYG6466TBAZ1GC9TCABKACQJCD","A2YN3K0M3ZCJOZ","Submitted","Wed Aug 28 22:59:27 PDT 2019","Wed Aug 28 23:14:56 PDT 2019","Sat Aug 31 23:14:56 PDT 2019","","","","929","0% (0/0)","0% (0/0)","0% (0/0)","1993218"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3P1L2B7AD3Z0FPK492UXNPIT3FEOLH","A31C75PL4FJIO","Submitted","Wed Aug 28 22:59:40 PDT 2019","Wed Aug 28 23:15:33 PDT 2019","Sat Aug 31 23:15:33 PDT 2019","","","","953","0% (0/0)","0% (0/0)","0% (0/0)","7736447"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3XC1O3LBOUWGSHPC5JGWHZOG2NVLT0","A270JQUOEF9BUD","Submitted","Wed Aug 28 23:13:17 PDT 2019","Wed Aug 28 23:16:02 PDT 2019","Sat Aug 31 23:16:02 PDT 2019","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","3532485"
"33CLA8O0MJLFPQ4VPH31YNNRRD2RFP","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Wed Aug 28 22:59:15 PDT 2019","100","BatchId:3750792;OriginalHitTemplateId:920937340;","3600","259200","Wed Sep 04 22:59:15 PDT 2019","","","3ITXP059PYT9IROXDYZTRFF2WFCJS7","A3KKG4A54TUFVL","Submitted","Wed Aug 28 22:59:37 PDT 2019","Wed Aug 28 23:16:32 PDT 2019","Sat Aug 31 23:16:32 PDT 2019","","","","1015","0% (0/0)","0% (0/0)","0% (0/0)","9886861"
