"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","34Q075JO1ZN2M1OHE7A3D9DX7CG01W","AD6R31J9WRQWL","Submitted","Thu Aug 29 18:47:01 PDT 2019","Thu Aug 29 19:03:38 PDT 2019","Sun Sep 01 19:03:38 PDT 2019","","","","997","0% (0/0)","0% (0/0)","0% (0/0)","1861863"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","34QN5IT0T11KX182DSJISJ05LIM08G","A3EYWJCIO1MG9W","Submitted","Thu Aug 29 17:46:37 PDT 2019","Thu Aug 29 18:07:45 PDT 2019","Sun Sep 01 18:07:45 PDT 2019","","","","1268","0% (0/0)","0% (0/0)","0% (0/0)","6017937"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","34Z02EIMIUN3VL0QGQUDJFWSZV6T0X","A1HPDURSL05DVC","Submitted","Thu Aug 29 17:46:38 PDT 2019","Thu Aug 29 18:15:57 PDT 2019","Sun Sep 01 18:15:57 PDT 2019","","","","1759","0% (0/0)","0% (0/0)","0% (0/0)","1939552"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","354GIDR5ZDG2FC3ZIO63Z4UN2KA00T","A1O4AAQX2KCD3N","Submitted","Thu Aug 29 17:46:35 PDT 2019","Thu Aug 29 17:57:17 PDT 2019","Sun Sep 01 17:57:17 PDT 2019","","","","642","0% (0/0)","0% (0/0)","0% (0/0)","3029573"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","35BLDD71I87FAYA5PF7KQWNZEN5VZ7","A20HST24WOFP10","Submitted","Thu Aug 29 17:47:12 PDT 2019","Thu Aug 29 17:50:59 PDT 2019","Sun Sep 01 17:50:59 PDT 2019","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","3944921"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","39KFRKBFIP5KFOR3SHJNHXKPC09OYC","A13FUEPWBCLBUY","Submitted","Thu Aug 29 18:48:03 PDT 2019","Thu Aug 29 19:15:52 PDT 2019","Sun Sep 01 19:15:52 PDT 2019","","","","1669","0% (0/0)","0% (0/0)","0% (0/0)","2785532"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","39L1G8WVWS1Y3TNEXUSMF7B4AO031U","A1TLQ6BTDQX7US","Submitted","Thu Aug 29 17:47:13 PDT 2019","Thu Aug 29 18:07:17 PDT 2019","Sun Sep 01 18:07:17 PDT 2019","","","","1204","0% (0/0)","0% (0/0)","0% (0/0)","4292395"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","39LNWE0K4W6T2TWVKL9TUFIQ43UIU8","A3S7PO02X8ZJ6M","Submitted","Thu Aug 29 18:47:11 PDT 2019","Thu Aug 29 18:52:02 PDT 2019","Sun Sep 01 18:52:02 PDT 2019","","","","291","0% (0/0)","0% (0/0)","0% (0/0)","7197610"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","39LOEL67OUFGET7ZWF11UHYCOU683J","A140DTJHRHQM4F","Submitted","Thu Aug 29 17:46:35 PDT 2019","Thu Aug 29 18:22:40 PDT 2019","Sun Sep 01 18:22:40 PDT 2019","","","","2165","0% (0/0)","0% (0/0)","0% (0/0)","2201097"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","39U1BHVTDN1ZCDZNZDCWLDUZ27QT3S","A111ZFNLXK1TCO","Submitted","Thu Aug 29 17:46:40 PDT 2019","Thu Aug 29 18:02:47 PDT 2019","Sun Sep 01 18:02:47 PDT 2019","","","","967","0% (0/0)","0% (0/0)","0% (0/0)","1453995"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3A7Y0R2P2QYHE8AW785GQNWUB00XJR","AKK6H2YXK4RF6","Submitted","Thu Aug 29 17:46:42 PDT 2019","Thu Aug 29 17:49:27 PDT 2019","Sun Sep 01 17:49:27 PDT 2019","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","5808583"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3A9AA95ATYW4Y0TKWFR5V0RMR0X5PQ","A171SF2UF7YUN4","Submitted","Thu Aug 29 17:47:12 PDT 2019","Thu Aug 29 18:03:24 PDT 2019","Sun Sep 01 18:03:24 PDT 2019","","","","972","0% (0/0)","0% (0/0)","0% (0/0)","8637346"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3ATTHHXXWCYLJXQQPQKGEMHUYLBXIF","ADEHV6VC16LX5","Submitted","Thu Aug 29 17:46:41 PDT 2019","Thu Aug 29 18:18:16 PDT 2019","Sun Sep 01 18:18:16 PDT 2019","","","","1895","0% (0/0)","0% (0/0)","0% (0/0)","3963955"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3AZHRG4CU6UYW42W1BOM12SU5WU30R","A2O8L681OIZGPV","Submitted","Thu Aug 29 17:47:13 PDT 2019","Thu Aug 29 17:51:04 PDT 2019","Sun Sep 01 17:51:04 PDT 2019","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","668840"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3B4YI393VB62HU7N0S87JG6PS4BSSU","A3V57BKH58EUIY","Submitted","Thu Aug 29 17:46:31 PDT 2019","Thu Aug 29 17:54:48 PDT 2019","Sun Sep 01 17:54:48 PDT 2019","","","","497","0% (0/0)","0% (0/0)","0% (0/0)","8121574"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3BF51CHDTXKDQC9VGWDO5WT4O1C0HV","A2ALCGZ1QWAMNO","Submitted","Thu Aug 29 17:47:13 PDT 2019","Thu Aug 29 17:52:29 PDT 2019","Sun Sep 01 17:52:29 PDT 2019","","","","316","0% (0/0)","0% (0/0)","0% (0/0)","2081170"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3C2NJ6JBKCRCWIYKYHCFT4JF7B52NQ","A3PO3JTLQTZFLJ","Submitted","Thu Aug 29 17:46:37 PDT 2019","Thu Aug 29 18:10:01 PDT 2019","Sun Sep 01 18:10:01 PDT 2019","","","","1404","0% (0/0)","0% (0/0)","0% (0/0)","1459392"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3C5W7UE9CH07FGGHA5I86FOBFUVXMV","A1VJ6JU89HP7MC","Submitted","Thu Aug 29 17:59:45 PDT 2019","Thu Aug 29 18:20:06 PDT 2019","Sun Sep 01 18:20:06 PDT 2019","","","","1221","0% (0/0)","0% (0/0)","0% (0/0)","9106099"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3DEL4X4EL8V79X5VT86J0ABIO49XYL","AL6TUFYAMT6U4","Submitted","Thu Aug 29 17:47:13 PDT 2019","Thu Aug 29 17:56:40 PDT 2019","Sun Sep 01 17:56:40 PDT 2019","","","","567","0% (0/0)","0% (0/0)","0% (0/0)","7709658"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3DH6GAKTY0ZWES5AUQU4XVRTW47ZYK","A2YO837C0O1E91","Submitted","Thu Aug 29 17:46:33 PDT 2019","Thu Aug 29 17:51:58 PDT 2019","Sun Sep 01 17:51:58 PDT 2019","","","","325","0% (0/0)","0% (0/0)","0% (0/0)","786815"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3DHE4R9OCYL6MQHYBDZK3KAI6ZIG2V","ARE37A8I60U7S","Submitted","Thu Aug 29 17:46:35 PDT 2019","Thu Aug 29 18:37:50 PDT 2019","Sun Sep 01 18:37:50 PDT 2019","","","","3075","0% (0/0)","0% (0/0)","0% (0/0)","4957327"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3DY46V3X3RS05QB1C0IRXUM500W554","AQP4PHYDXRBPI","Submitted","Thu Aug 29 17:46:29 PDT 2019","Thu Aug 29 18:15:40 PDT 2019","Sun Sep 01 18:15:40 PDT 2019","","","","1751","0% (0/0)","0% (0/0)","0% (0/0)","848977"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3DYGAII7PNITRMCIG7F8TBMDNWJQPN","AWLZZQ5FNDFKF","Submitted","Thu Aug 29 17:59:24 PDT 2019","Thu Aug 29 18:05:21 PDT 2019","Sun Sep 01 18:05:21 PDT 2019","","","","357","0% (0/0)","0% (0/0)","0% (0/0)","6998730"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3E4GGUZ1TA1BOCDH14KZ1C2BDG02KL","A2ASUJSN2XS9IS","Submitted","Thu Aug 29 17:46:37 PDT 2019","Thu Aug 29 17:49:49 PDT 2019","Sun Sep 01 17:49:49 PDT 2019","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","7930356"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3EJPLAJKEOQUV8V4O7ZCE470XUK6ZX","A1UEX245I12ZH7","Submitted","Thu Aug 29 18:47:32 PDT 2019","Thu Aug 29 19:20:10 PDT 2019","Sun Sep 01 19:20:10 PDT 2019","","","","1958","0% (0/0)","0% (0/0)","0% (0/0)","9007404"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3EWIJTFFVQH162ITQV5IKTWRWLK0EF","A18E485IPPBEJ2","Submitted","Thu Aug 29 17:47:12 PDT 2019","Thu Aug 29 17:55:11 PDT 2019","Sun Sep 01 17:55:11 PDT 2019","","","","479","0% (0/0)","0% (0/0)","0% (0/0)","6686349"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3F0BG9B9MRXDUIZ4BV2L6BYUMBV7Y1","A2HRUFTA09371Y","Submitted","Thu Aug 29 17:46:32 PDT 2019","Thu Aug 29 17:55:14 PDT 2019","Sun Sep 01 17:55:14 PDT 2019","","","","522","0% (0/0)","0% (0/0)","0% (0/0)","3247681"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3F6HPJW4JFA2JC7YQI32PNW60N8W2A","AEKFEYACXFYEH","Submitted","Thu Aug 29 17:49:17 PDT 2019","Thu Aug 29 18:05:48 PDT 2019","Sun Sep 01 18:05:48 PDT 2019","","","","991","0% (0/0)","0% (0/0)","0% (0/0)","8600167"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3FFJ6VRIL3YDM7KFMEV958UJOEU0IR","A63M69FOETMGM","Submitted","Thu Aug 29 18:21:44 PDT 2019","Thu Aug 29 18:25:05 PDT 2019","Sun Sep 01 18:25:05 PDT 2019","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","4769647"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3G5F9DBFOR7TJDABJT1DQPJUIXOVHH","A2VA0NCPWJ8XZG","Submitted","Thu Aug 29 17:46:35 PDT 2019","Thu Aug 29 17:48:41 PDT 2019","Sun Sep 01 17:48:41 PDT 2019","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","4234564"
"3Y7LTZE0YUWDAZNCUNSD6QQTAHMUZ6","3R8421JDHQ2TXPRZWX8XZEZH8G5UDM","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Thu Aug 29 17:46:19 PDT 2019","100","BatchId:3751823;OriginalHitTemplateId:920937340;","3600","259200","Thu Sep 05 17:46:19 PDT 2019","","","3GNCZX450KX14651RBIM3B78JEYAP1","A29ANBEU3JKCKZ","Submitted","Thu Aug 29 17:46:36 PDT 2019","Thu Aug 29 17:52:20 PDT 2019","Sun Sep 01 17:52:20 PDT 2019","","","","344","0% (0/0)","0% (0/0)","0% (0/0)","5384229"
