"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","36W0OB37HYOASXFLKQQGBVWQ8EYHZL","A3EJEK674S35AI","Submitted","Thu Sep 05 10:10:09 PDT 2019","Thu Sep 05 10:26:58 PDT 2019","Sun Sep 08 10:26:58 PDT 2019","","","","1009","0% (0/0)","0% (0/0)","0% (0/0)","814248"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","378XPAWRUEN9NKIXEGS2UE6WZ66AI6","APTTMHLQ0C8DO","Submitted","Thu Sep 05 10:08:36 PDT 2019","Thu Sep 05 10:15:59 PDT 2019","Sun Sep 08 10:15:59 PDT 2019","","","","443","0% (0/0)","0% (0/0)","0% (0/0)","8760049"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","37C0GNLMHHDRS7Q8WPAFNCOXBI8D6H","A1H5I0BGVIY5CC","Submitted","Thu Sep 05 10:08:30 PDT 2019","Thu Sep 05 10:26:13 PDT 2019","Sun Sep 08 10:26:13 PDT 2019","","","","1063","0% (0/0)","0% (0/0)","0% (0/0)","3558341"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","38F71OA9GV6QFUPWABCM08O4DV3FM4","ANWVVA7X40YT2","Submitted","Thu Sep 05 10:37:15 PDT 2019","Thu Sep 05 10:39:45 PDT 2019","Sun Sep 08 10:39:45 PDT 2019","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","2511565"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","39JEC7537WB225ZVX1NCFYME7BNCV7","A22AHPN2HZHFSV","Submitted","Thu Sep 05 10:08:26 PDT 2019","Thu Sep 05 10:26:28 PDT 2019","Sun Sep 08 10:26:28 PDT 2019","","","","1082","0% (0/0)","0% (0/0)","0% (0/0)","1637898"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","39L1G8WVWS1Y3TNEXUSMF7B4CU331B","AXMQBHHU22TSP","Submitted","Thu Sep 05 10:08:35 PDT 2019","Thu Sep 05 10:12:22 PDT 2019","Sun Sep 08 10:12:22 PDT 2019","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","9071493"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","39U1BHVTDN1ZCDZNZDCWLDUZ4DU3TK","A3G6L97AX9KR7F","Submitted","Thu Sep 05 10:09:17 PDT 2019","Thu Sep 05 10:29:46 PDT 2019","Sun Sep 08 10:29:46 PDT 2019","","","","1229","0% (0/0)","0% (0/0)","0% (0/0)","3201649"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3A0EX8ZRNAY0WU2UOCE1BDKQ77OYBU","AH7Z2M3KSQ4DW","Submitted","Thu Sep 05 10:08:30 PDT 2019","Thu Sep 05 10:33:23 PDT 2019","Sun Sep 08 10:33:23 PDT 2019","","","","1493","0% (0/0)","0% (0/0)","0% (0/0)","289433"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3AZHRG4CU6UYW42W1BOM12SU72X308","A1YI1H05AQ3ING","Submitted","Thu Sep 05 10:08:34 PDT 2019","Thu Sep 05 10:11:20 PDT 2019","Sun Sep 08 10:11:20 PDT 2019","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","4014927"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3BF51CHDTXKDQC9VGWDO5WT4Q7F0HC","A1ZYRMLQORD03Z","Submitted","Thu Sep 05 10:08:30 PDT 2019","Thu Sep 05 10:20:11 PDT 2019","Sun Sep 08 10:20:11 PDT 2019","","","","701","0% (0/0)","0% (0/0)","0% (0/0)","1285020"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3CFJTT4SXV0R4IKZ7DGIKN46YY07IC","A2MINC61KJMTKI","Submitted","Thu Sep 05 10:08:27 PDT 2019","Thu Sep 05 10:10:10 PDT 2019","Sun Sep 08 10:10:10 PDT 2019","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","5975687"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3CN4LGXD5ZYGBVHL9X4E3ZEKXF7Y4O","A1E77HZO63E334","Submitted","Thu Sep 05 10:08:28 PDT 2019","Thu Sep 05 10:12:12 PDT 2019","Sun Sep 08 10:12:12 PDT 2019","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","4763512"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3CN4LGXD5ZYGBVHL9X4E3ZEKXF84YV","A3FJCLBK3HF4PD","Submitted","Thu Sep 05 10:08:27 PDT 2019","Thu Sep 05 10:32:02 PDT 2019","Sun Sep 08 10:32:02 PDT 2019","","","","1415","0% (0/0)","0% (0/0)","0% (0/0)","469855"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3COPXFW7XDM7GJEN32VBXPA4QWVKP7","A2ESE3IBTNAEB7","Submitted","Thu Sep 05 10:39:09 PDT 2019","Thu Sep 05 10:56:00 PDT 2019","Sun Sep 08 10:56:00 PDT 2019","","","","1011","0% (0/0)","0% (0/0)","0% (0/0)","7741048"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3DEL4X4EL8V79X5VT86J0ABIQACXY2","A2VFEDAK5C1E1O","Submitted","Thu Sep 05 10:08:25 PDT 2019","Thu Sep 05 10:31:14 PDT 2019","Sun Sep 08 10:31:14 PDT 2019","","","","1369","0% (0/0)","0% (0/0)","0% (0/0)","7107306"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3DY46V3X3RS05QB1C0IRXUM526Z55L","A248LF7KKHXZ14","Submitted","Thu Sep 05 10:08:33 PDT 2019","Thu Sep 05 10:33:49 PDT 2019","Sun Sep 08 10:33:49 PDT 2019","","","","1516","0% (0/0)","0% (0/0)","0% (0/0)","4816886"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3E4GGUZ1TA1BOCDH14KZ1C2BFM32K2","A1KFNSMZBQRK1H","Submitted","Thu Sep 05 10:38:48 PDT 2019","Thu Sep 05 10:41:28 PDT 2019","Sun Sep 08 10:41:28 PDT 2019","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","3077112"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3E7TUJ2EGEWEAQS6UWDR7MFZ1JGD9S","A2A0M30DSA7ZN","Submitted","Thu Sep 05 10:08:31 PDT 2019","Thu Sep 05 10:09:49 PDT 2019","Sun Sep 08 10:09:49 PDT 2019","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","9356830"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3ERMJ6L4D02D01AQSSEACGBNF7K7MS","AN9MVFWRCF2OP","Submitted","Thu Sep 05 10:08:30 PDT 2019","Thu Sep 05 10:20:42 PDT 2019","Sun Sep 08 10:20:42 PDT 2019","","","","732","0% (0/0)","0% (0/0)","0% (0/0)","5764170"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3F6HPJW4JFA2JC7YQI32PNW62TC2WY","A3L5J7CICPV3FG","Submitted","Thu Sep 05 10:08:33 PDT 2019","Thu Sep 05 10:10:11 PDT 2019","Sun Sep 08 10:10:11 PDT 2019","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","2635632"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3HL8HNGX47BB8A62L28HVMIKDWWF95","A1TLNLB9D87H6","Rejected","Thu Sep 05 10:08:28 PDT 2019","Thu Sep 05 10:13:48 PDT 2019","Sun Sep 08 10:13:48 PDT 2019","","Thu Sep 05 10:20:43 PDT 2019","You did not provide a valid survey code, shown at the end of the study. This may imply an inadequate effort made on the task.","320","0% (0/1)","0% (0/1)","0% (0/1)","R_1EgK3jyEg9338z8"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3HPZF4IVNO3J6ZU02CAWMXQ8PSOYC1","A34UER5ZQ5APMB","Submitted","Thu Sep 05 10:08:32 PDT 2019","Thu Sep 05 10:12:40 PDT 2019","Sun Sep 08 10:12:40 PDT 2019","","","","248","0% (0/0)","0% (0/0)","0% (0/0)","3542893"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3HYA4D452TT08QL30TT2LZA67QM2F0","ARWN6TT8EWCFJ","Submitted","Thu Sep 05 10:08:21 PDT 2019","Thu Sep 05 10:09:51 PDT 2019","Sun Sep 08 10:09:51 PDT 2019","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","109953"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3I0BTBYZAZVZC7ZKQWHCRWO7G3RY08","A1KFUXSVGSHL5Z","Submitted","Thu Sep 05 10:08:26 PDT 2019","Thu Sep 05 10:13:25 PDT 2019","Sun Sep 08 10:13:25 PDT 2019","","","","299","0% (0/0)","0% (0/0)","0% (0/0)","4624652"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3IKZ72A5B6QWXCAWMCRMDND4ILDFN4","A1XVEKS9O73ERE","Submitted","Thu Sep 05 10:08:36 PDT 2019","Thu Sep 05 10:28:36 PDT 2019","Sun Sep 08 10:28:36 PDT 2019","","","","1200","0% (0/0)","0% (0/0)","0% (0/0)","548819"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3IQ1VMJRYVUGCJPUAMMPHL7TGGJA9N","A3BPRPN10HJD4B","Submitted","Thu Sep 05 10:38:48 PDT 2019","Thu Sep 05 10:43:41 PDT 2019","Sun Sep 08 10:43:41 PDT 2019","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","9896031"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3JMSRU9HQK4HZ3J9TST75MMHSNZVEI","A29AKJXQ248KNK","Submitted","Thu Sep 05 10:08:25 PDT 2019","Thu Sep 05 10:22:37 PDT 2019","Sun Sep 08 10:22:37 PDT 2019","","","","852","0% (0/0)","0% (0/0)","0% (0/0)","2133350"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3JZQSN0I3SKQNKTAZ8ERN347H9RFGW","A83OLM1ZQC083","Submitted","Thu Sep 05 10:08:31 PDT 2019","Thu Sep 05 10:18:34 PDT 2019","Sun Sep 08 10:18:34 PDT 2019","","","","603","0% (0/0)","0% (0/0)","0% (0/0)","9144643"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3K2755HG5UDNB0JJXIDJHI1A4HBFDM","A1WQB2Q4YSCTJ7","Submitted","Thu Sep 05 10:08:30 PDT 2019","Thu Sep 05 10:10:15 PDT 2019","Sun Sep 08 10:10:15 PDT 2019","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","7888629"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3K5TEWLKGXLTF8LVPBJYQ1K9KG6VIR","AOOGCOBAZBWJ2","Submitted","Thu Sep 05 10:34:21 PDT 2019","Thu Sep 05 10:45:58 PDT 2019","Sun Sep 08 10:45:58 PDT 2019","","","","697","0% (0/0)","0% (0/0)","0% (0/0)","7459852"
"3R868ACW4TMU5HMHAI3W2BP22HMZG7","3VL3OSLWYH8G0CASWZZLUXXHABX1GD","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Sep 05 10:08:16 PDT 2019","101","BatchId:3757778;OriginalHitTemplateId:920937340;","1800","259200","Thu Sep 12 10:08:16 PDT 2019","","","3KJYX6QCMBLPAJ517T4Y22Z9XVVVJ3","ASCTCB5BHNS43","Submitted","Thu Sep 05 10:08:32 PDT 2019","Thu Sep 05 10:09:53 PDT 2019","Sun Sep 08 10:09:53 PDT 2019","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","8201654"
