"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","32EYX73OY2J6VSZEA83287JGP3DRUP","A6E9MF642WUOE","Submitted","Wed Mar 13 13:55:20 PDT 2019","Wed Mar 13 13:58:36 PDT 2019","Sat Mar 16 13:58:36 PDT 2019","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","2084397"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","32M8BPYGAVWAXBV00GKCQ0HYTZFGIA","AIPHJXQEDNW9L","Submitted","Wed Mar 13 13:54:41 PDT 2019","Wed Mar 13 14:03:23 PDT 2019","Sat Mar 16 14:03:23 PDT 2019","","","","522","0% (0/0)","0% (0/0)","0% (0/0)","1808435"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","336YQZE83XOYDXW74ZZDEWXQKZLM5E","AE1YA7Q3UKPRI","Submitted","Wed Mar 13 13:54:55 PDT 2019","Wed Mar 13 13:58:47 PDT 2019","Sat Mar 16 13:58:47 PDT 2019","","","","232","0% (0/0)","0% (0/0)","0% (0/0)","3500175"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","338JKRMM2899RP7D8YAHU25GVRNAHZ","A10GHP8APT2A14","Submitted","Wed Mar 13 13:55:24 PDT 2019","Wed Mar 13 13:58:25 PDT 2019","Sat Mar 16 13:58:25 PDT 2019","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","3263866"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","33CID571063BT0RIQ4A5ZMKH6Y4L3L","A20O44S26VN11P","Submitted","Wed Mar 13 13:55:47 PDT 2019","Wed Mar 13 13:57:37 PDT 2019","Sat Mar 16 13:57:37 PDT 2019","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","1668761"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","33FBRBDW6Q94RT3IP8C2NK25SBIC8O","A2ZK5I1MDWNPRU","Submitted","Wed Mar 13 13:54:47 PDT 2019","Wed Mar 13 13:57:37 PDT 2019","Sat Mar 16 13:57:37 PDT 2019","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","4543751"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","33FOTY3KEOVMGTJXQN3N8AFXE5CC14","A207IHY6GERCFO","Submitted","Wed Mar 13 13:54:37 PDT 2019","Wed Mar 13 14:08:08 PDT 2019","Sat Mar 16 14:08:08 PDT 2019","","","","811","0% (0/0)","0% (0/0)","0% (0/0)","6196724"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","33ISQZVXPRW63WTV6KS7P6YOI23CCU","A1BPBUD67XIJXM","Submitted","Wed Mar 13 13:54:48 PDT 2019","Wed Mar 13 13:56:58 PDT 2019","Sat Mar 16 13:56:58 PDT 2019","","","","130","0% (0/0)","0% (0/0)","0% (0/0)","4945819"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","33LK57MYLVFZI6T1VK2FF93RDNBSZ3","A2V3ECGQQYNO85","Submitted","Wed Mar 13 13:55:47 PDT 2019","Wed Mar 13 13:59:36 PDT 2019","Sat Mar 16 13:59:36 PDT 2019","","","","229","0% (0/0)","0% (0/0)","0% (0/0)","5616914"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","340UGXU9D0BYOZGVJS8C948JA9QUVL","A11FRLH5KWRLBV","Submitted","Wed Mar 13 13:55:44 PDT 2019","Wed Mar 13 14:03:54 PDT 2019","Sat Mar 16 14:03:54 PDT 2019","","","","490","0% (0/0)","0% (0/0)","0% (0/0)","8603882"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","3483FV8BEGT4PXSSZ0QYRTXSAPF26J","A39EH9228GV09X","Submitted","Wed Mar 13 13:55:03 PDT 2019","Wed Mar 13 13:58:46 PDT 2019","Sat Mar 16 13:58:46 PDT 2019","","","","223","0% (0/0)","0% (0/0)","0% (0/0)","4487032"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","3483FV8BEGT4PXSSZ0QYRTXSAPR26V","AM8HWCZFGT1O5","Submitted","Wed Mar 13 14:25:41 PDT 2019","Wed Mar 13 14:36:14 PDT 2019","Sat Mar 16 14:36:14 PDT 2019","","","","633","0% (0/0)","0% (0/0)","0% (0/0)","5126541"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","34BBWHLWHCL6UXL0FLOUC33MNN4WIO","AR67RZM4TDX5M","Submitted","Wed Mar 13 13:54:41 PDT 2019","Wed Mar 13 14:17:43 PDT 2019","Sat Mar 16 14:17:43 PDT 2019","","","","1382","0% (0/0)","0% (0/0)","0% (0/0)","9276313"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","34Q075JO1ZN2M1OHE7A3D9DW5GG101","A20FCMWP43CVIU","Submitted","Wed Mar 13 13:56:00 PDT 2019","Wed Mar 13 13:58:16 PDT 2019","Sat Mar 16 13:58:16 PDT 2019","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","4645902"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","34QN5IT0T11KX182DSJISJ04JMM08K","A1AAPVQEII19D6","Submitted","Wed Mar 13 14:24:27 PDT 2019","Wed Mar 13 14:40:58 PDT 2019","Sat Mar 16 14:40:58 PDT 2019","","","","991","0% (0/0)","0% (0/0)","0% (0/0)","5222731"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","34X6J5FLPV8X5B9KLUAOWF00C1DJQK","A7T06JMP6BTDS","Submitted","Wed Mar 13 13:54:59 PDT 2019","Wed Mar 13 14:12:37 PDT 2019","Sat Mar 16 14:12:37 PDT 2019","","","","1058","0% (0/0)","0% (0/0)","0% (0/0)","8747232"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","34YB12FSQ0YWTULRLVI4ITOFA8ZGMQ","A3N0QZ9ZKUCTCQ","Submitted","Wed Mar 13 13:54:47 PDT 2019","Wed Mar 13 13:58:35 PDT 2019","Sat Mar 16 13:58:35 PDT 2019","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","2355434"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","34Z02EIMIUN3VL0QGQUDJFWRXZH0TJ","A3CDJ8PZX578GQ","Submitted","Wed Mar 13 14:21:28 PDT 2019","Wed Mar 13 14:25:34 PDT 2019","Sat Mar 16 14:25:34 PDT 2019","","","","246","0% (0/0)","0% (0/0)","0% (0/0)","9323152"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","351SEKWQS2RTHAB0J5HWC8LIXGJMDM","A1GVYL7W1EFY8K","Submitted","Wed Mar 13 13:55:10 PDT 2019","Wed Mar 13 13:56:22 PDT 2019","Sat Mar 16 13:56:22 PDT 2019","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","6674205"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","3570Y55XZRTWNBA54Y6FCOBMJIDGYG","A2I9PUZT19ZBO8","Submitted","Wed Mar 13 13:57:42 PDT 2019","Wed Mar 13 14:03:23 PDT 2019","Sat Mar 16 14:03:23 PDT 2019","","","","341","0% (0/0)","0% (0/0)","0% (0/0)","4080078"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","35DR22AR5FU6TU874NDTAGF4D7EX3J","A1DVKS3R9SLQ1H","Submitted","Wed Mar 13 13:56:09 PDT 2019","Wed Mar 13 14:02:58 PDT 2019","Sat Mar 16 14:02:58 PDT 2019","","","","409","0% (0/0)","0% (0/0)","0% (0/0)","7918760"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","35USIKEBNTQ0EJHLLJOIJH0QLK66NE","A2ILUP6FN8HKKC","Submitted","Wed Mar 13 13:54:50 PDT 2019","Wed Mar 13 14:05:49 PDT 2019","Sat Mar 16 14:05:49 PDT 2019","","","","659","0% (0/0)","0% (0/0)","0% (0/0)","9516833"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","3634BBTX0Q44JBZ5PWEU8FHMSKFFIA","A3G39R2SKCALD8","Submitted","Wed Mar 13 13:55:52 PDT 2019","Wed Mar 13 14:12:04 PDT 2019","Sat Mar 16 14:12:04 PDT 2019","","","","972","0% (0/0)","0% (0/0)","0% (0/0)","9816378"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","36H9ULYP6440EMJB7EZUKGWM5Z4JFQ","A2NT3OQZUUZPEO","Submitted","Wed Mar 13 13:54:48 PDT 2019","Wed Mar 13 14:00:57 PDT 2019","Sat Mar 16 14:00:57 PDT 2019","","","","369","0% (0/0)","0% (0/0)","0% (0/0)","6158376"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","37KGEN7NJ508RAB3GU0JT6W2G4XPPZ","A1DGADF9IEV5L2","Submitted","Wed Mar 13 13:55:38 PDT 2019","Wed Mar 13 13:58:35 PDT 2019","Sat Mar 16 13:58:35 PDT 2019","","","","177","0% (0/0)","0% (0/0)","0% (0/0)","7231564"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","37M28K1J0SN5IV23WYD26FLV8JRJAD","A3RS7UCO7CQ74R","Submitted","Wed Mar 13 13:54:43 PDT 2019","Wed Mar 13 14:19:56 PDT 2019","Sat Mar 16 14:19:56 PDT 2019","","","","1513","0% (0/0)","0% (0/0)","0% (0/0)","489711"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","37Q970SNZGI2NA8TN9TNNFJF08Y1SN","A69MJ072PH13","Submitted","Wed Mar 13 13:54:57 PDT 2019","Wed Mar 13 14:01:00 PDT 2019","Sat Mar 16 14:01:00 PDT 2019","","","","363","0% (0/0)","0% (0/0)","0% (0/0)","3567859"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","37TD41K0AJJMADIR36I74B26450SCF","A1QHPTK8NV3IBQ","Submitted","Wed Mar 13 14:25:19 PDT 2019","Wed Mar 13 14:28:47 PDT 2019","Sat Mar 16 14:28:47 PDT 2019","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","2984451"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","37UEWGM5HVIQMV8G8KTIX5EJE6F1RZ","A1ING769NXJIHR","Submitted","Wed Mar 13 13:54:46 PDT 2019","Wed Mar 13 14:06:36 PDT 2019","Sat Mar 16 14:06:36 PDT 2019","","","","710","0% (0/0)","0% (0/0)","0% (0/0)","1535926"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","37WLF8U1WR0Z6DWIO6W2RPJMRP1K6N","A35CL66BEUSJ5Z","Submitted","Wed Mar 13 13:55:15 PDT 2019","Wed Mar 13 13:58:00 PDT 2019","Sat Mar 16 13:58:00 PDT 2019","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","4875180"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","37XITHEISYJA9YIEOHI2E1XAI36RCF","A2MCHM4AYLASQO","Submitted","Wed Mar 13 13:55:06 PDT 2019","Wed Mar 13 14:06:08 PDT 2019","Sat Mar 16 14:06:08 PDT 2019","","","","662","0% (0/0)","0% (0/0)","0% (0/0)","3183980"
"3THR0FZ95Q3YS5MBJ0PVZ5N51KZLOS","37HWZYGM8W7YB8YNUI0KG3M4DE29Y9","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Wed Mar 13 13:54:25 PDT 2019","200","BatchId:3566482;OriginalHitTemplateId:920937340;","1800","259200","Wed Mar 20 13:54:25 PDT 2019","","","38F71OA9GV6QFUPWABCM08O39TZFMQ","A306ROVVFUVWRN","Submitted","Wed Mar 13 13:54:57 PDT 2019","Wed Mar 13 13:59:21 PDT 2019","Sat Mar 16 13:59:21 PDT 2019","","","","264","0% (0/0)","0% (0/0)","0% (0/0)","6307471"
