"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","30ZX6P7VFA5GDS7ZJJKN0X2XMMTJ28","A1OIBI3PWS4R5K","Submitted","Thu Feb 14 17:23:01 PST 2019","Thu Feb 14 17:24:57 PST 2019","Sun Feb 17 17:24:57 PST 2019","","","","116","0% (0/0)","0% (0/0)","0% (0/0)","8475544"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","36AHBNMV1TMTBR0E2857638PWHQYDP","AK2AS3JIPUECK","Submitted","Thu Feb 14 17:22:23 PST 2019","Thu Feb 14 17:25:10 PST 2019","Sun Feb 17 17:25:10 PST 2019","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","5400580"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3GLB5JMZFZ5TP0FE82J1Z31LRL1GDA","A3FGT6EU39C6S4","Submitted","Thu Feb 14 17:22:47 PST 2019","Thu Feb 14 17:25:14 PST 2019","Sun Feb 17 17:25:14 PST 2019","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","1770206"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3QY5DC2MXTU9S2U5JD38RI5XC6WFUK","A1X04W4VU2I2CY","Submitted","Thu Feb 14 17:22:29 PST 2019","Thu Feb 14 17:25:16 PST 2019","Sun Feb 17 17:25:16 PST 2019","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","7746814"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3M81GAB8A2TRNSB8X2X7YRHNUNYBQT","AAA9J279EF3M1","Submitted","Thu Feb 14 17:22:43 PST 2019","Thu Feb 14 17:25:17 PST 2019","Sun Feb 17 17:25:17 PST 2019","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","9510187"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","31IBVUNM9U995HJ5O3DDN47GQD5FV9","A1TGV7LT6LTIQU","Submitted","Thu Feb 14 17:22:29 PST 2019","Thu Feb 14 17:25:17 PST 2019","Sun Feb 17 17:25:17 PST 2019","","","","168","0% (0/0)","0% (0/0)","0% (0/0)","4729596"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3WQ3B2KGEAQ36ORRCN7SXQ9FMB61BO","A2LC2DS8OH7NCA","Submitted","Thu Feb 14 17:22:42 PST 2019","Thu Feb 14 17:25:20 PST 2019","Sun Feb 17 17:25:20 PST 2019","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","8623744"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3G0WWMR1UXUTO1050S2GPMHHBCCQNX","A1OZN075MPLC9V","Submitted","Thu Feb 14 17:22:53 PST 2019","Thu Feb 14 17:25:23 PST 2019","Sun Feb 17 17:25:23 PST 2019","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","3549674"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3F6KKYWMNDBZZSW0V6WWPNAISXNDNF","A1NGABF082HR2P","Submitted","Thu Feb 14 17:22:48 PST 2019","Thu Feb 14 17:25:32 PST 2019","Sun Feb 17 17:25:32 PST 2019","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","1772166"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3VHP9MDGRPUD68D5XMI8XCJR56PCF7","AX6IAYJPL0UUA","Submitted","Thu Feb 14 17:23:05 PST 2019","Thu Feb 14 17:25:40 PST 2019","Sun Feb 17 17:25:40 PST 2019","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","1104916"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","38SKSKU7R37QJ391B7HS3SM6F7VILK","A2X9VV3B0FZKHY","Submitted","Thu Feb 14 17:22:40 PST 2019","Thu Feb 14 17:25:57 PST 2019","Sun Feb 17 17:25:57 PST 2019","","","","197","0% (0/0)","0% (0/0)","0% (0/0)","5981587"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","30IQTZXKAMGAC29AL0VA8IHX0MO0XT","A2EJ7U3TZAKROG","Submitted","Thu Feb 14 17:22:24 PST 2019","Thu Feb 14 17:25:59 PST 2019","Sun Feb 17 17:25:59 PST 2019","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","6712604"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3Z4XG4ZF4A1SUREDG48P1XNFJK08XO","A1IU5OP7BBZHZ7","Submitted","Thu Feb 14 17:22:40 PST 2019","Thu Feb 14 17:26:00 PST 2019","Sun Feb 17 17:26:00 PST 2019","","","","200","0% (0/0)","0% (0/0)","0% (0/0)","2518281"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3YGXWBAF72R38SGGD5MP68M0GGGC4J","A3RT82GOZ3OGJO","Submitted","Thu Feb 14 17:22:54 PST 2019","Thu Feb 14 17:26:01 PST 2019","Sun Feb 17 17:26:01 PST 2019","","","","187","0% (0/0)","0% (0/0)","0% (0/0)","9367503"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3NXNZ5RS1C7YTHRW3JA57U521X397J","A3SAY9JVJ3PIZM","Submitted","Thu Feb 14 17:22:50 PST 2019","Thu Feb 14 17:26:06 PST 2019","Sun Feb 17 17:26:06 PST 2019","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","5338925"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3JCG6DTRV50ERYDXGKUXTGCMGNZQQK","AVIOR20K5ZXQD","Submitted","Thu Feb 14 17:22:58 PST 2019","Thu Feb 14 17:26:08 PST 2019","Sun Feb 17 17:26:08 PST 2019","","","","190","0% (0/0)","0% (0/0)","0% (0/0)","6500811"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3E7TUJ2EGEWEAQS6UWDR7MFYN869DC","ANCCKNF1DKRZO","Submitted","Thu Feb 14 17:23:01 PST 2019","Thu Feb 14 17:26:12 PST 2019","Sun Feb 17 17:26:12 PST 2019","","","","191","0% (0/0)","0% (0/0)","0% (0/0)","8216193"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","369J354OFFKU4R0ZYFBNTXRTAZE6G8","A9MYC5IGQ2DO4","Submitted","Thu Feb 14 17:23:11 PST 2019","Thu Feb 14 17:26:15 PST 2019","Sun Feb 17 17:26:15 PST 2019","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","1495076"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3I3WADAZ9SEMD0HJHFEQ60MV5QU5OE","A24F08A7411TVV","Submitted","Thu Feb 14 17:22:36 PST 2019","Thu Feb 14 17:26:19 PST 2019","Sun Feb 17 17:26:19 PST 2019","","","","223","0% (0/0)","0% (0/0)","0% (0/0)","8323493"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3NG53N1RLXTNLICMUDY87K1CHLR8P0","A28JGET2XTPRG5","Submitted","Thu Feb 14 17:22:34 PST 2019","Thu Feb 14 17:26:22 PST 2019","Sun Feb 17 17:26:22 PST 2019","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","4358285"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3HFNH7HEMJONE9JJDOPLZ28KA0QGQF","A2DVRTL0JB0GT0","Submitted","Thu Feb 14 17:22:58 PST 2019","Thu Feb 14 17:26:24 PST 2019","Sun Feb 17 17:26:24 PST 2019","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","1111476"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","320DUZ38G9W6SMF6IY5C21WYW5YGJO","A2TVJTQ4VXATE6","Submitted","Thu Feb 14 17:22:53 PST 2019","Thu Feb 14 17:26:31 PST 2019","Sun Feb 17 17:26:31 PST 2019","","","","218","0% (0/0)","0% (0/0)","0% (0/0)","400460"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3PXX5PX6LZ8Z0C4R860L8R2IQ5CBAM","A11FFJZ0C984W4","Submitted","Thu Feb 14 17:22:29 PST 2019","Thu Feb 14 17:26:42 PST 2019","Sun Feb 17 17:26:42 PST 2019","","","","253","0% (0/0)","0% (0/0)","0% (0/0)","4653628"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3E7TUJ2EGEWEAQS6UWDR7MFYN86D9G","A1EUO5BXTDKTO5","Submitted","Thu Feb 14 17:22:46 PST 2019","Thu Feb 14 17:26:46 PST 2019","Sun Feb 17 17:26:46 PST 2019","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","720223"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3D4CH1LGEC3HMA2XWMEZD7IV00MG9T","A3FZF0SH9DXR1P","Submitted","Thu Feb 14 17:22:42 PST 2019","Thu Feb 14 17:26:57 PST 2019","Sun Feb 17 17:26:57 PST 2019","","","","255","0% (0/0)","0% (0/0)","0% (0/0)","6366472"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3WZ36BJEV5Q4F830E6R23WSAEUXBT7","A24ZQJJXNY8PV","Submitted","Thu Feb 14 17:22:48 PST 2019","Thu Feb 14 17:26:59 PST 2019","Sun Feb 17 17:26:59 PST 2019","","","","251","0% (0/0)","0% (0/0)","0% (0/0)","9650013"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3AMYWKA6YDWIW4HXMYOVY60V1L5O6D","A3OTBMKOEQ410P","Submitted","Thu Feb 14 17:23:01 PST 2019","Thu Feb 14 17:27:01 PST 2019","Sun Feb 17 17:27:01 PST 2019","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","4502318"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","31T4R4OBOUQ0RFYZF3KW9K6A7I6C73","A079789010EVSPIBCSWFO","Submitted","Thu Feb 14 17:23:01 PST 2019","Thu Feb 14 17:27:02 PST 2019","Sun Feb 17 17:27:02 PST 2019","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","2569780"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","36WLNQG781K2QPL3OB274AS9BKABEH","A1MWCDBGZLHJPI","Submitted","Thu Feb 14 17:22:30 PST 2019","Thu Feb 14 17:27:06 PST 2019","Sun Feb 17 17:27:06 PST 2019","","","","276","0% (0/0)","0% (0/0)","0% (0/0)","9545205"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","37UEWGM5HVIQMV8G8KTIX5EJ4X9R1R","ALI92G1065WRG","Submitted","Thu Feb 14 17:23:02 PST 2019","Thu Feb 14 17:27:07 PST 2019","Sun Feb 17 17:27:07 PST 2019","","","","245","0% (0/0)","0% (0/0)","0% (0/0)","7902471"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3KWTYT0872DE7FEM4NYYEJI1ALPL5D","A308FEI88TJ8WV","Submitted","Thu Feb 14 17:22:34 PST 2019","Thu Feb 14 17:27:10 PST 2019","Sun Feb 17 17:27:10 PST 2019","","","","276","0% (0/0)","0% (0/0)","0% (0/0)","5760355"
"3T8DUCXY0OGJ4VQAQK84O62XZ8YT97","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 17:22:15 PST 2019","100","BatchId:3532972;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 17:22:15 PST 2019","","","3OS4RQUCRBPUW3LZJMMDMSD9NLPBFZ","ADIXVUPICNIY4","Submitted","Thu Feb 14 17:22:31 PST 2019","Thu Feb 14 17:27:16 PST 2019","Sun Feb 17 17:27:16 PST 2019","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","459163"
